GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Visitor_x,Visitor_score,Home_x,Home_score,OTFlag,HomeWon,Spread,Total,SuccessfulPlay,Turnover,Team_Home,AvgPointsScored_Home,AvgPointsAllowed_Home,WinRate_Home,AvgPointsDefended_Home,AvgConcededPlays_Home,AvgForcedTurnovers_Home,AvgYardsPerPlay_Home,AvgYardsPerGame_Home,AvgPassCompletionRate_Home,AvgTouchdownsPerGame_Home,AvgRushSuccessRate_Home,AvgYardsAllowedPerPlay_Home,AvgYardsAllowedPerGame_Home,AvgPassCompletionAllowedRate_Home,AvgTouchdownsAllowedPerGame_Home,AvgRushSuccessAllowedRate_Home,Team_Visitor,AvgPointsScored_Visitor,AvgPointsAllowed_Visitor,WinRate_Visitor,AvgPointsDefended_Visitor,AvgConcededPlays_Visitor,AvgForcedTurnovers_Visitor,AvgYardsPerPlay_Visitor,AvgYardsPerGame_Visitor,AvgPassCompletionRate_Visitor,AvgTouchdownsPerGame_Visitor,AvgRushSuccessRate_Visitor,AvgYardsAllowedPerPlay_Visitor,AvgYardsAllowedPerGame_Visitor,AvgPassCompletionAllowedRate_Visitor,AvgTouchdownsAllowedPerGame_Visitor,AvgRushSuccessAllowedRate_Visitor,Diff_AvgPointsScored,Diff_AvgPointsAllowed,Diff_WinRate,Diff_AvgPointsDefended,Diff_AvgConcededPlays,Diff_AvgForcedTurnovers,Diff_AvgYardsPerPlay,Diff_AvgYardsPerGame,Diff_AvgPassCompletionRate,Diff_AvgTouchdownsPerGame,Diff_AvgRushSuccessRate,Diff_AvgYardsAllowedPerPlay,Diff_AvgYardsAllowedPerGame,Diff_AvgPassCompletionAllowedRate,Diff_AvgTouchdownsAllowedPerGame,Diff_AvgRushSuccessAllowedRate,ActualSpread,ActualTotal,PredictedSpread,PredictedTotal,HomeTeam,VisitorTeam,Home_y,Visitor_y,VegasSpread,VegasTotal,BetDiff,BetOn,Covered
2024102003,10/20/2024,4,1,27,CLE,CIN,0,0,2,1,0,TWO-POINT CONVERSION ATTEMPT. 5-J.WINSTON PASS TO 19-C.TILLMAN IS COMPLETE. ATTEMPT SUCCEEDS.,0,2024,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,UNKNOWN,0,0,0,0,0,0,0,1,1,UNKNOWN,98,OPP,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,1,32,CLE,CIN,3,8,8,1,0,"(1:32) (NO HUDDLE, SHOTGUN) 5-J.WINSTON PASS SHORT LEFT TO 85-D.NJOKU FOR 8 YARDS, TOUCHDOWN.",0,2024,8,NO HUDDLE SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,0,0,0,0,0,0,UNKNOWN,92,OPP,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,1,54,CLE,CIN,2,6,6,0,0,(1:54) (SHOTGUN) 5-J.WINSTON SACKED AT CIN 8 FOR -2 YARDS (91-T.HENDRICKSON).,0,2024,-2,SHOTGUN,SACK,0,0,0,0,UNKNOWN,1,0,0,0,0,0,0,0,0,UNKNOWN,94,OPP,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,1,59,CLE,CIN,1,6,6,0,0,(1:59) (SHOTGUN) 5-J.WINSTON PASS INCOMPLETE SHORT MIDDLE TO 85-D.NJOKU (27-J.BATTLE).,0,2024,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,0,0,0,0,0,0,UNKNOWN,94,OPP,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,2,9,CLE,CIN,2,10,18,0,0,(2:09) (SHOTGUN) 5-J.WINSTON PASS INCOMPLETE DEEP RIGHT TO 3-J.JEUDY.,0,2024,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,0,0,0,0,0,0,UNKNOWN,82,OPP,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,3,48,CIN,CLE,4,12,32,0,0,"(3:48) 2-E.MCPHERSON 50 YARD FIELD GOAL IS NO GOOD, WIDE RIGHT, CENTER-48-C.ADOMITIS, HOLDER-8-R.REHKOW.",0,2024,0,FIELD GOAL,FIELD GOAL,0,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,UNKNOWN,68,OPP,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,3,52,CIN,CLE,3,13,33,0,0,(3:52) 30-C.BROWN RIGHT TACKLE TO CLE 32 FOR 1 YARD (95-M.GARRETT).,0,2024,1,UNDER CENTER,RUSH,1,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,RIGHT TACKLE,67,OPP,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,3,52,CIN,CLE,0,0,0,1,0,TIMEOUT #2 BY CLE AT 03:52.,0,2024,0,UNDER CENTER,TIMEOUT,0,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,UNKNOWN,100,OPP,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,3,58,CIN,CLE,2,10,30,0,0,"(3:58) (SHOTGUN) 30-C.BROWN LEFT GUARD TO CLE 33 FOR -3 YARDS (95-M.GARRETT, 57-I.MCGUIRE).",0,2024,-3,SHOTGUN,RUSH,1,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,LEFT GUARD,70,OPP,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,3,58,CIN,CLE,0,0,0,1,0,TIMEOUT #1 BY CLE AT 03:58.,0,2024,0,UNDER CENTER,TIMEOUT,0,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,UNKNOWN,100,OPP,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,4,3,CIN,CLE,1,10,30,0,0,"(4:03) 62-M.LEE REPORTED IN AS ELIGIBLE.  30-C.BROWN LEFT GUARD TO CLE 30 FOR NO GAIN (95-M.GARRETT, 58-J.HICKS).",0,2024,0,UNDER CENTER,RUSH,1,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,LEFT GUARD,70,OPP,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,4,16,CLE,CIN,3,7,45,1,0,"(4:16) (NO HUDDLE, SHOTGUN) 17-D.THOMPSON-ROBINSON PASS DEEP MIDDLE INTENDED FOR 3-J.JEUDY INTERCEPTED BY 22-G.STONE AT CIN 21. 22-G.STONE TO CLE 30 FOR 49 YARDS (85-D.NJOKU).",0,2024,49,NO HUDDLE SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,0,1,0,0,0,0,UNKNOWN,55,OPP,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-2,1,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,4,43,CLE,CIN,2,10,48,0,0,(4:43) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS SHORT LEFT TO 19-C.TILLMAN TO CIN 45 FOR 3 YARDS (29-C.TAYLOR-BRITT).,0,2024,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,0,0,0,0,0,0,UNKNOWN,52,OPP,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,4,50,CLE,CIN,1,10,48,0,0,(4:50) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS INCOMPLETE SHORT LEFT.,0,2024,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,0,0,0,0,0,0,UNKNOWN,52,OPP,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,8,34,CLE,CIN,0,0,0,1,0,TIMEOUT AT 08:34.,0,2024,0,UNDER CENTER,UNKNOWN,0,0,0,0,UNKNOWN,0,0,0,0,0,0,0,0,0,UNKNOWN,100,OPP,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,8,48,CLE,CIN,3,5,44,0,0,"(8:48) (NO HUDDLE, SHOTGUN) 17-D.THOMPSON-ROBINSON PASS INCOMPLETE SHORT MIDDLE [91-T.HENDRICKSON]. PENALTY ON CLE-17-D.THOMPSON-ROBINSON, INTENTIONAL GROUNDING, 10 YARDS, ENFORCED AT CIN 44. PENALTY ON CLE-71-J.WILLS, ILLEGAL TOUCH PASS, DECLINED.",0,2024,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,0,0,0,1,0,0,UNKNOWN,56,OPP,0,CLE,0,INTENTIONAL GROUNDING,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
2024102003,10/20/2024,4,9,22,CLE,CIN,2,10,49,0,0,(9:22) (SHOTGUN) 17-D.THOMPSON-ROBINSON PASS SHORT LEFT TO 85-D.NJOKU TO CIN 44 FOR 5 YARDS (98-S.RANKINS; 57-G.PRATT).,0,2024,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,0,0,0,0,0,0,UNKNOWN,51,OPP,0,UNKNOWN,0,UNKNOWN,0,CIN,21.0,CLE,14.0,REG,False,-7.0,35.0,-1,0,CLE,15.36709079109168,25.70958691988887,0.17513080947983994,25.70958691988887,-1.0189392904312975,0.021011522521291615,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,3.65292218882361,7.30584437764722,0.8574042446600173,0.05573848886459899,4.6633752101773425,CIN,28.293845238296377,26.128073860895064,0.5308491142333537,26.128073860895064,-1.0196150763032756,0.022404947088010184,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,3.944511401843894,7.889022803687788,0.8732823080403321,0.07583995554529294,4.576071477010715,-12.926754447204697,-0.41848694100619355,-0.35571830475351374,-0.41848694100619355,0.0006757858719781407,-0.0013934245667185687,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-0.2915892130202842,-0.5831784260405684,-0.015878063380314833,-0.020101466680693944,0.08730373316662732,-7.0,35.0,-9.841603018076187,46.399643744910826,CLE,CIN,CLE,CIN,-5.5,45.0,-4.341603018076187,Home,Home
